1.303823	33.557000

1.306374	33.557000

1.308926	33.556000

1.311477	33.556000

1.314029	33.554000

1.316580	33.553000

1.319132	33.551000

1.321683	33.549000

1.324235	33.548000

1.326786	33.546000

1.329338	33.546000

1.331889	33.545000

1.334441	33.543000

1.336992	33.542000

1.339544	33.541000

1.342095	33.539000

1.344647	33.538000

1.347198	33.537000

1.349750	33.536000

1.352301	33.536000

1.354853	33.536000

1.357404	33.536000

1.359956	33.536000

1.362507	33.536000

1.365059	33.536000

1.367610	33.536000

1.370162	33.536000

1.372713	33.536000

1.375265	33.535000

1.377816	33.534000

1.380368	33.533000

1.382920	33.533000

1.385471	33.532000

1.388023	33.532000

1.390574	33.531000

1.393126	33.530000

1.395677	33.529000

1.398229	33.528000

1.400780	33.527000

1.403332	33.527000

1.405883	33.526000

1.408435	33.526000

1.410986	33.525000

1.413538	33.524000

1.416089	33.523000

1.418641	33.522000

1.421192	33.521000

1.423744	33.519000

1.426295	33.517000

1.428847	33.516000

1.431398	33.514000

1.433950	33.513000

1.436501	33.512000

1.439053	33.510000

1.441604	33.509000

1.444156	33.508000

1.446707	33.506000

1.449259	33.505000

1.451810	33.503000

1.454362	33.501000

1.456913	33.499000

1.459465	33.498000

1.462016	33.495000

1.464568	33.492000

1.467119	33.489000

1.469671	33.486000

1.472222	33.484000

1.474774	33.481000

1.477325	33.479000

1.479877	33.477000

1.482428	33.475000

1.484980	33.474000

1.487532	33.472000

1.490083	33.471000

1.492635	33.470000

1.495186	33.469000

1.497738	33.468000

1.500289	33.467000

1.502841	33.466000

1.505392	33.464000

1.507944	33.463000

1.510495	33.462000

1.513047	33.460000

1.515598	33.458000

1.518150	33.458000

1.520701	33.456000

1.523253	33.454000

1.525804	33.452000

1.528356	33.450000

1.530907	33.447000

1.533459	33.445000

1.536010	33.443000

1.538562	33.441000

1.541113	33.439000

1.543665	33.437000

1.546216	33.435000

1.548768	33.433000

1.551319	33.431000

1.553871	33.430000

1.556422	33.428000

1.558974	33.427000

1.561525	33.426000

1.564077	33.425000

1.566628	33.424000

1.569180	33.423000

1.571731	33.423000

1.574283	33.422000

1.576834	33.422000

1.579386	33.421000

1.581937	33.420000

1.584489	33.418000

1.587040	33.417000

1.589592	33.416000

1.592144	33.414000

1.594695	33.413000

1.597247	33.412000

1.599798	33.411000

1.602350	33.409000

1.604901	33.408000

1.607453	33.407000

1.610004	33.406000

1.612556	33.405000

1.615107	33.404000

1.617659	33.402000

1.620210	33.401000

1.622762	33.399000

1.625313	33.397000

1.627865	33.395000

1.630416	33.392000

1.632968	33.390000

1.635519	33.388000

1.638071	33.386000

1.640622	33.385000

1.643174	33.384000

1.645725	33.383000

1.648277	33.382000

1.650828	33.381000

1.653380	33.379000

1.655931	33.378000

1.658483	33.377000

1.661034	33.376000

1.663586	33.375000

1.666137	33.375000

1.668689	33.374000

1.671240	33.374000

1.673792	33.373000

1.676343	33.373000

1.678895	33.372000

1.681446	33.372000

1.683998	33.372000

1.686549	33.372000

1.689101	33.372000

1.691652	33.371000

1.694204	33.371000

1.696756	33.371000

1.699307	33.371000

1.701859	33.370000

1.704410	33.370000

1.706962	33.369000

1.709513	33.368000

1.712065	33.368000

1.714616	33.367000

1.717168	33.366000

1.719719	33.364000

1.722271	33.363000

1.724822	33.362000

1.727374	33.362000

1.729925	33.363000

1.732477	33.364000

1.735028	33.365000

1.737580	33.366000

1.740131	33.367000

1.742683	33.367000

1.745234	33.367000

1.747786	33.366000

1.750337	33.365000

1.752889	33.365000

1.755440	33.364000

1.757992	33.363000

1.760543	33.363000

1.763095	33.363000

1.765646	33.363000

1.768198	33.363000

1.770749	33.363000

1.773301	33.363000

1.775852	33.362000

1.778404	33.362000

1.780955	33.361000

