0.811381	20.995000

0.812019	20.974000

0.812657	20.968000

0.813294	20.978000

0.813932	20.986000

0.814570	20.992000

0.815208	20.997000

0.815846	20.999000

0.816484	21.002000

0.817122	21.018000

0.817760	21.032000

0.818397	21.039000

0.819035	21.038000

0.819673	21.033000

0.820311	21.033000

0.820949	21.026000

0.821587	21.012000

0.822225	21.001000

0.822863	20.992000

0.823501	20.984000

0.824138	20.977000

0.824776	20.974000

0.825414	20.983000

0.826052	20.992000

0.826690	20.990000

0.827328	20.991000

0.827966	21.000000

0.828604	21.005000

0.829241	21.004000

0.829879	21.005000

0.830517	21.001000

0.831155	20.990000

0.831793	20.991000

0.832431	21.003000

0.833069	21.008000

0.833707	21.001000

0.834344	20.996000

0.834982	20.997000

0.835620	20.996000

0.836258	20.992000

0.836896	20.988000

0.837534	20.975000

0.838172	20.963000

0.838810	20.963000

0.839447	20.958000

0.840085	20.957000

0.840723	20.962000

0.841361	20.964000

0.841999	20.964000

0.842637	20.969000

0.843275	20.971000

0.843913	20.969000

0.844550	20.970000

0.845188	20.970000

0.845826	20.971000

0.846464	20.975000

0.847102	20.981000

0.847740	20.982000

0.848378	20.974000

0.849016	20.963000

0.849654	20.959000

0.850291	20.955000

0.850929	20.950000

0.851567	20.958000

0.852205	20.972000

0.852843	20.970000

0.853481	20.964000

0.854119	20.963000

0.854757	20.968000

0.855394	20.984000

0.856032	20.994000

0.856670	20.979000

0.857308	20.970000

0.857946	20.982000

0.858584	20.994000

0.859222	20.993000

0.859860	20.993000

0.860497	20.998000

0.861135	21.005000

0.861773	21.003000

0.862411	20.998000

0.863049	20.994000

0.863687	20.991000

0.864325	20.995000

0.864963	21.001000

0.865600	21.006000

0.866238	21.006000

0.866876	21.004000

0.867514	20.999000

0.868152	20.990000

0.868790	20.981000

0.869428	20.977000

0.870066	20.977000

0.870703	20.982000

0.871341	20.980000

0.871979	20.966000

0.872617	20.960000

0.873255	20.965000

0.873893	20.970000

0.874531	20.979000

0.875169	20.984000

0.875807	20.977000

0.876444	20.970000

0.877082	20.966000

0.877720	20.962000

0.878358	20.956000

0.878996	20.958000

0.879634	20.967000

0.880272	20.967000

0.880910	20.965000

0.881547	20.965000

0.882185	20.967000

0.882823	20.964000

0.883461	20.957000

0.884099	20.953000

0.884737	20.953000

